id,time,lon,lat,sex,life_stage
2158,2019-07-12T04:34:31Z,134.294367,-12.3057098,f,adult
2158,2019-07-12T05:34:37Z,134.2954085,-12.3057625,f,adult
2158,2019-07-12T06:34:41Z,134.2962584,-12.3057951,f,adult
2158,2019-07-12T07:34:03Z,134.2972432,-12.3073298,f,adult
2158,2019-07-12T08:34:31Z,134.2972678,-12.307321,f,adult
2158,2019-07-12T10:34:49Z,134.3251497,-12.3085217,f,adult
2158,2019-07-12T11:34:55Z,134.3269513,-12.311265,f,adult
2158,2019-07-12T12:35:02Z,134.3271673,-12.3120034,f,adult
2158,2019-07-12T13:34:12Z,134.3257101,-12.310535,f,adult
2158,2019-07-12T14:34:11Z,134.3256013,-12.310584,f,adult
2158,2019-07-12T15:34:03Z,134.3256732,-12.3105298,f,adult
2158,2019-07-12T16:34:03Z,134.3257089,-12.3105409,f,adult
2158,2019-07-12T17:35:25Z,134.3249004,-12.3099407,f,adult
2158,2019-07-12T18:34:04Z,134.3256859,-12.3105338,f,adult
2158,2019-07-12T19:34:04Z,134.3256489,-12.3105784,f,adult
2158,2019-07-12T20:34:04Z,134.3256422,-12.3105358,f,adult
2158,2019-07-12T21:35:40Z,134.315897,-12.3091235,f,adult
2158,2019-07-12T22:34:35Z,134.3159033,-12.3079393,f,adult
2158,2019-07-13T01:35:18Z,134.3094012,-12.3136,f,adult
2158,2019-07-13T02:34:22Z,134.3098675,-12.3134487,f,adult
2158,2019-07-13T05:35:03Z,134.3141933,-12.3159412,f,adult
2158,2019-07-13T10:34:36Z,134.3233497,-12.3065345,f,adult
2158,2019-07-13T11:34:56Z,134.3236536,-12.3054238,f,adult
2158,2019-07-13T12:33:49Z,134.3240659,-12.3057073,f,adult
2158,2019-07-13T13:34:03Z,134.3240428,-12.305755,f,adult
2158,2019-07-13T14:33:52Z,134.3240569,-12.3057282,f,adult
2158,2019-07-13T15:35:20Z,134.3234915,-12.305074,f,adult
2158,2019-07-13T16:34:15Z,134.3179618,-12.3044192,f,adult
2158,2019-07-13T17:34:49Z,134.3170758,-12.3047017,f,adult
2158,2019-07-13T18:34:32Z,134.3172231,-12.3047413,f,adult
2158,2019-07-13T19:35:00Z,134.3171093,-12.304829,f,adult
2158,2019-07-13T20:34:23Z,134.3170847,-12.3048415,f,adult
2158,2019-07-13T21:34:13Z,134.3155257,-12.3081187,f,adult
2158,2019-07-13T22:34:19Z,134.3171078,-12.3065603,f,adult
2158,2019-07-13T23:34:33Z,134.3150061,-12.3068715,f,adult
2158,2019-07-14T00:34:40Z,134.3137254,-12.3072383,f,adult
2158,2019-07-14T01:35:33Z,134.3134661,-12.3086687,f,adult
2158,2019-07-14T02:33:54Z,134.3134711,-12.3087134,f,adult
2158,2019-07-14T03:34:56Z,134.2984812,-12.3089012,f,adult
2158,2019-07-14T06:34:23Z,134.2969449,-12.3074485,f,adult
2158,2019-07-14T07:35:02Z,134.2969446,-12.3074579,f,adult
2158,2019-07-14T08:34:05Z,134.2969211,-12.3074954,f,adult
2158,2019-07-14T10:35:00Z,134.320636,-12.3029249,f,adult
2158,2019-07-14T12:34:08Z,134.3239492,-12.3057732,f,adult
2158,2019-07-14T13:34:03Z,134.3240374,-12.305679,f,adult
2158,2019-07-14T14:33:54Z,134.3240311,-12.3057402,f,adult
2158,2019-07-14T15:35:28Z,134.324058,-12.3057392,f,adult
2158,2019-07-14T16:35:03Z,134.3199672,-12.3071898,f,adult
2158,2019-07-14T17:34:28Z,134.3204032,-12.3061821,f,adult
2158,2019-07-14T18:34:56Z,134.3211965,-12.3063119,f,adult
2158,2019-07-14T19:34:01Z,134.3212253,-12.3063121,f,adult
2158,2019-07-14T20:34:31Z,134.3212546,-12.3061966,f,adult
2158,2019-07-14T21:35:22Z,134.3155051,-12.3077463,f,adult
2158,2019-07-14T22:35:01Z,134.3141901,-12.3100185,f,adult
2158,2019-07-14T23:35:29Z,134.3144978,-12.3137345,f,adult
2158,2019-07-15T00:36:12Z,134.3151909,-12.3165037,f,adult
2158,2019-07-15T02:35:42Z,134.311947,-12.3147081,f,adult
2158,2019-07-15T05:33:57Z,134.3203109,-12.3201132,f,adult
2158,2019-07-15T07:34:52Z,134.3202929,-12.3200554,f,adult
2158,2019-07-15T11:35:04Z,134.3215303,-12.3040609,f,adult
2158,2019-07-15T12:33:57Z,134.324079,-12.3056689,f,adult
2158,2019-07-15T13:34:13Z,134.324061,-12.3057598,f,adult
2158,2019-07-15T14:34:04Z,134.3240483,-12.3057404,f,adult
2158,2019-07-15T15:34:11Z,134.3240685,-12.3057104,f,adult
2158,2019-07-15T16:33:56Z,134.3240771,-12.3057809,f,adult
2158,2019-07-15T17:34:05Z,134.3228455,-12.3051504,f,adult
2158,2019-07-15T18:34:59Z,134.3166365,-12.3045021,f,adult
2158,2019-07-15T19:34:13Z,134.3152495,-12.3055669,f,adult
2158,2019-07-15T20:33:53Z,134.3141322,-12.3056845,f,adult
2158,2019-07-15T21:35:23Z,134.3141915,-12.3045567,f,adult
2158,2019-07-15T23:34:03Z,134.2947116,-12.3050131,f,adult
2158,2019-07-16T00:34:32Z,134.2928358,-12.3061752,f,adult
2158,2019-07-16T01:34:02Z,134.2931349,-12.3060556,f,adult
2158,2019-07-16T02:34:40Z,134.2908901,-12.3073133,f,adult
2158,2019-07-16T03:35:02Z,134.2899914,-12.3105985,f,adult
2158,2019-07-16T04:34:10Z,134.2898576,-12.3104391,f,adult
2158,2019-07-16T05:35:06Z,134.2898101,-12.3104151,f,adult
2158,2019-07-16T06:35:22Z,134.2892158,-12.3102654,f,adult
2158,2019-07-16T07:35:10Z,134.2973793,-12.3071961,f,adult
2158,2019-07-16T08:34:05Z,134.2973081,-12.3072285,f,adult
2158,2019-07-16T10:34:32Z,134.3225425,-12.3097073,f,adult
2158,2019-07-16T12:34:27Z,134.3256538,-12.3105268,f,adult
2158,2019-07-16T13:33:56Z,134.3257046,-12.310516,f,adult
2158,2019-07-16T14:34:05Z,134.3256894,-12.31053,f,adult
2158,2019-07-16T15:34:33Z,134.3256327,-12.310529,f,adult
2158,2019-07-16T16:34:02Z,134.3257792,-12.3104778,f,adult
2158,2019-07-16T17:34:25Z,134.3211097,-12.31107,f,adult
2158,2019-07-16T18:35:05Z,134.3178157,-12.3122696,f,adult
2158,2019-07-16T19:34:01Z,134.3178079,-12.3153018,f,adult
2158,2019-07-16T20:34:02Z,134.3177482,-12.315369,f,adult
2158,2019-07-16T21:34:33Z,134.3156762,-12.3124254,f,adult
2158,2019-07-16T22:35:44Z,134.3151497,-12.3069256,f,adult
2158,2019-07-16T23:35:01Z,134.3147436,-12.3095195,f,adult
2158,2019-07-17T00:34:45Z,134.3141554,-12.3096827,f,adult
2158,2019-07-17T01:35:57Z,134.3146947,-12.3085735,f,adult
2158,2019-07-17T02:34:07Z,134.3140665,-12.3092172,f,adult
2158,2019-07-17T03:34:03Z,134.3139463,-12.3091162,f,adult
2158,2019-07-17T06:34:21Z,134.3140763,-12.3091487,f,adult
2158,2019-07-17T09:35:00Z,134.316856,-12.3058914,f,adult
2158,2019-07-17T10:34:33Z,134.3240235,-12.3057606,f,adult
2158,2019-07-17T11:34:07Z,134.324018,-12.3057572,f,adult
2158,2019-07-17T13:34:50Z,134.3199779,-12.3094829,f,adult
2158,2019-07-17T14:35:09Z,134.3224584,-12.3085249,f,adult
2158,2019-07-17T15:34:05Z,134.3240022,-12.3084987,f,adult
2158,2019-07-17T16:35:03Z,134.3240308,-12.3085423,f,adult
2158,2019-07-17T17:34:34Z,134.3239968,-12.3084954,f,adult
2158,2019-07-17T19:34:19Z,134.323969,-12.3086445,f,adult
2158,2019-07-17T20:34:05Z,134.3235025,-12.3086794,f,adult
2158,2019-07-17T21:35:02Z,134.3168747,-12.3078949,f,adult
2158,2019-07-17T22:35:15Z,134.3149886,-12.3086809,f,adult
2158,2019-07-17T23:34:43Z,134.3125961,-12.3108267,f,adult
2158,2019-07-18T03:34:20Z,134.2975211,-12.3084482,f,adult
2158,2019-07-18T06:34:13Z,134.296514,-12.3061522,f,adult
2158,2019-07-18T07:34:12Z,134.2964334,-12.3061516,f,adult
2158,2019-07-18T08:33:41Z,134.2964491,-12.3061666,f,adult
2158,2019-07-18T10:34:28Z,134.3207493,-12.3086703,f,adult
2158,2019-07-18T11:34:20Z,134.3246027,-12.315386,f,adult
2158,2019-07-18T12:34:39Z,134.3231415,-12.3154923,f,adult
2158,2019-07-18T13:35:20Z,134.3239334,-12.3172707,f,adult
2158,2019-07-18T14:33:51Z,134.3241264,-12.3171677,f,adult
2158,2019-07-18T15:33:49Z,134.3241822,-12.3172071,f,adult
2158,2019-07-18T16:35:35Z,134.3229422,-12.3174106,f,adult
2158,2019-07-18T17:33:51Z,134.3242034,-12.3171968,f,adult
2158,2019-07-18T18:33:52Z,134.3242293,-12.3172015,f,adult
2158,2019-07-18T19:33:51Z,134.324195,-12.3172043,f,adult
2158,2019-07-18T20:33:54Z,134.32419,-12.3171926,f,adult
2158,2019-07-18T21:34:27Z,134.3190735,-12.3125715,f,adult
2158,2019-07-18T22:34:44Z,134.3131958,-12.3114218,f,adult
2158,2019-07-18T23:35:04Z,134.3137713,-12.3124907,f,adult
2158,2019-07-19T00:33:50Z,134.3112005,-12.3115958,f,adult
2158,2019-07-19T01:34:49Z,134.3106969,-12.3128554,f,adult
2158,2019-07-19T02:35:21Z,134.311661,-12.3115003,f,adult
2158,2019-07-19T03:34:57Z,134.3113209,-12.3115054,f,adult
2158,2019-07-19T04:34:00Z,134.3112781,-12.3114926,f,adult
2158,2019-07-19T05:33:40Z,134.3113683,-12.3114695,f,adult
2158,2019-07-19T10:34:02Z,134.3251105,-12.3073287,f,adult
2158,2019-07-19T11:34:00Z,134.3240354,-12.3057469,f,adult
2158,2019-07-19T12:34:02Z,134.3240117,-12.3057222,f,adult
2158,2019-07-19T13:35:34Z,134.3238234,-12.3035629,f,adult
2158,2019-07-19T14:35:05Z,134.3203289,-12.3054293,f,adult
2158,2019-07-19T15:33:47Z,134.3239661,-12.305856,f,adult
2158,2019-07-19T16:34:51Z,134.3241534,-12.3057043,f,adult
2158,2019-07-19T17:33:49Z,134.3240145,-12.3058287,f,adult
2158,2019-07-19T18:34:04Z,134.3240112,-12.3057095,f,adult
2158,2019-07-19T19:33:56Z,134.3198725,-12.3078169,f,adult
2158,2019-07-19T20:34:33Z,134.3159972,-12.3071832,f,adult
2158,2019-07-19T21:34:32Z,134.3175853,-12.3095055,f,adult
2158,2019-07-19T22:34:39Z,134.3142762,-12.3074017,f,adult
2158,2019-07-19T23:34:26Z,134.3145314,-12.3094213,f,adult
2158,2019-07-20T00:34:25Z,134.314082,-12.3091732,f,adult
2158,2019-07-20T01:34:28Z,134.3103911,-12.3127174,f,adult
2158,2019-07-20T03:34:49Z,134.2928714,-12.3062429,f,adult
2158,2019-07-20T06:35:09Z,134.2937638,-12.3056167,f,adult
2158,2019-07-20T07:35:51Z,134.2965046,-12.3061536,f,adult
2158,2019-07-20T08:35:09Z,134.2964494,-12.3061017,f,adult
2158,2019-07-20T10:34:14Z,134.322094,-12.3083118,f,adult
2158,2019-07-20T11:34:11Z,134.3241443,-12.3057538,f,adult
2158,2019-07-20T12:34:24Z,134.3239899,-12.3057638,f,adult
2158,2019-07-20T13:33:53Z,134.324113,-12.3057621,f,adult
2158,2019-07-20T14:33:57Z,134.3240567,-12.3057682,f,adult
2158,2019-07-20T15:34:00Z,134.3207966,-12.3107453,f,adult
2158,2019-07-20T16:34:09Z,134.3221115,-12.3129011,f,adult
2158,2019-07-20T17:34:29Z,134.3211573,-12.3102327,f,adult
2158,2019-07-20T18:33:55Z,134.3214781,-12.3106231,f,adult
2158,2019-07-20T19:34:01Z,134.3214593,-12.310536,f,adult
2158,2019-07-20T20:33:54Z,134.321508,-12.3105448,f,adult
2158,2019-07-20T21:35:19Z,134.3178578,-12.3085911,f,adult
2158,2019-07-20T22:34:09Z,134.315061,-12.308468,f,adult
2158,2019-07-20T23:34:12Z,134.3139968,-12.3095811,f,adult
2158,2019-07-21T00:34:31Z,134.3130728,-12.3126763,f,adult
2158,2019-07-21T01:36:04Z,134.3104389,-12.3127365,f,adult
2158,2019-07-21T03:34:28Z,134.2979392,-12.3061888,f,adult
2158,2019-07-21T04:35:01Z,134.2976331,-12.3063672,f,adult
2158,2019-07-21T05:35:19Z,134.2977567,-12.3066228,f,adult
2158,2019-07-21T06:35:37Z,134.2982163,-12.3067012,f,adult
2158,2019-07-21T07:34:18Z,134.2972789,-12.3071766,f,adult
2158,2019-07-21T08:33:32Z,134.2971942,-12.3071254,f,adult
2158,2019-07-21T10:34:28Z,134.3199893,-12.3089002,f,adult
2158,2019-07-21T11:34:25Z,134.3204127,-12.3075234,f,adult
2158,2019-07-21T12:33:53Z,134.320512,-12.3074102,f,adult
2158,2019-07-21T13:34:21Z,134.3198293,-12.3072126,f,adult
2158,2019-07-21T14:34:22Z,134.3208358,-12.3100958,f,adult
2158,2019-07-21T15:33:33Z,134.3217501,-12.3112078,f,adult
2158,2019-07-21T16:33:32Z,134.3217525,-12.3112834,f,adult
2158,2019-07-21T17:33:32Z,134.3217895,-12.3112275,f,adult
2158,2019-07-21T18:33:31Z,134.3217483,-12.3112555,f,adult
2158,2019-07-21T19:33:32Z,134.3217409,-12.311274,f,adult
2158,2019-07-21T20:33:56Z,134.321453,-12.3111423,f,adult
2158,2019-07-21T21:35:11Z,134.3158667,-12.3125712,f,adult
2158,2019-07-21T22:33:57Z,134.3155654,-12.309913,f,adult
2158,2019-07-21T23:35:01Z,134.3149797,-12.3068368,f,adult
2158,2019-07-22T00:34:25Z,134.3139973,-12.306898,f,adult
2158,2019-07-22T02:33:49Z,134.313523,-12.3087162,f,adult
2158,2019-07-22T05:34:33Z,134.3140663,-12.3092524,f,adult
2158,2019-07-22T06:34:23Z,134.3140688,-12.3092153,f,adult
2158,2019-07-22T07:36:01Z,134.3140458,-12.3092017,f,adult
2158,2019-07-22T08:34:20Z,134.3140436,-12.3092285,f,adult
2158,2019-07-22T09:33:57Z,134.319457,-12.3080264,f,adult
2158,2019-07-22T10:34:36Z,134.3216165,-12.308627,f,adult
2158,2019-07-22T11:33:55Z,134.3205275,-12.3069651,f,adult
2158,2019-07-22T12:35:49Z,134.3223744,-12.3057169,f,adult
2158,2019-07-22T13:33:32Z,134.3240197,-12.305743,f,adult
2158,2019-07-22T14:34:03Z,134.3239442,-12.3057385,f,adult
2158,2019-07-22T15:33:32Z,134.3240643,-12.3056974,f,adult
2158,2019-07-22T16:33:51Z,134.324056,-12.3057027,f,adult
2158,2019-07-22T17:34:15Z,134.3240038,-12.305715,f,adult
2158,2019-07-22T18:33:32Z,134.3240851,-12.3057353,f,adult
2158,2019-07-22T19:34:03Z,134.3240483,-12.3056585,f,adult
2158,2019-07-22T20:34:55Z,134.3212441,-12.3048907,f,adult
2158,2019-07-22T21:35:25Z,134.3153316,-12.3076154,f,adult
2158,2019-07-22T22:34:50Z,134.3155203,-12.3070266,f,adult
2158,2019-07-22T23:34:30Z,134.3143948,-12.3087362,f,adult
2158,2019-07-23T00:34:40Z,134.3142041,-12.3085746,f,adult
2158,2019-07-23T01:34:06Z,134.3130572,-12.3087446,f,adult
2158,2019-07-23T02:35:30Z,134.3101709,-12.3125522,f,adult
2158,2019-07-23T03:35:04Z,134.3102848,-12.3127081,f,adult
2158,2019-07-23T04:34:58Z,134.3111469,-12.3114957,f,adult
2158,2019-07-23T07:35:28Z,134.3243386,-12.3171545,f,adult
2158,2019-07-23T08:33:32Z,134.3242767,-12.3171714,f,adult
2158,2019-07-23T09:33:41Z,134.3243865,-12.3172359,f,adult
2158,2019-07-23T10:34:59Z,134.3234295,-12.314511,f,adult
2158,2019-07-23T11:34:31Z,134.3266722,-12.3107929,f,adult
2158,2019-07-23T12:34:40Z,134.3278062,-12.3104552,f,adult
2158,2019-07-23T13:33:32Z,134.3256249,-12.310541,f,adult
2158,2019-07-23T14:33:33Z,134.3256314,-12.3105783,f,adult
2158,2019-07-23T15:34:31Z,134.3244319,-12.3099259,f,adult
2158,2019-07-23T16:34:50Z,134.3213739,-12.3093442,f,adult
2158,2019-07-23T17:33:41Z,134.3217199,-12.3112304,f,adult
2158,2019-07-23T18:33:32Z,134.3217135,-12.3112484,f,adult
2158,2019-07-23T19:34:16Z,134.3217042,-12.3112338,f,adult
2158,2019-07-23T20:33:32Z,134.3217508,-12.3112659,f,adult
2158,2019-07-23T21:35:13Z,134.3182419,-12.3093359,f,adult
2158,2019-07-23T22:35:25Z,134.3141694,-12.3094339,f,adult
2158,2019-07-23T23:34:39Z,134.3146397,-12.3114567,f,adult
2158,2019-07-24T00:35:02Z,134.3150707,-12.312139,f,adult
2158,2019-07-24T01:34:40Z,134.315602,-12.3127287,f,adult
2158,2019-07-24T02:35:00Z,134.3132318,-12.3132934,f,adult
2158,2019-07-24T03:35:15Z,134.3136466,-12.3116161,f,adult
2158,2019-07-24T04:34:06Z,134.3127524,-12.3114532,f,adult
2158,2019-07-24T05:33:47Z,134.3127889,-12.3115124,f,adult
2158,2019-07-24T07:33:39Z,134.3184734,-12.3112978,f,adult
2158,2019-07-24T09:35:50Z,134.3206342,-12.3107775,f,adult
2158,2019-07-24T10:34:06Z,134.3241213,-12.310708,f,adult
2158,2019-07-24T11:34:23Z,134.3256702,-12.3105145,f,adult
2158,2019-07-24T12:33:59Z,134.3256877,-12.3105279,f,adult
2158,2019-07-24T13:34:23Z,134.3255819,-12.3104634,f,adult
2158,2019-07-24T14:33:48Z,134.3256804,-12.3105276,f,adult
2158,2019-07-24T15:34:11Z,134.3256813,-12.3105575,f,adult
2158,2019-07-24T16:33:32Z,134.3256629,-12.3105271,f,adult
2158,2019-07-24T17:34:44Z,134.32571,-12.3109221,f,adult
2158,2019-07-24T18:33:48Z,134.3255691,-12.3105502,f,adult
2158,2019-07-24T19:34:42Z,134.3256559,-12.3105267,f,adult
2158,2019-07-24T20:33:32Z,134.3256606,-12.3105131,f,adult
2158,2019-07-24T22:35:04Z,134.311484,-12.3158168,f,adult
2158,2019-07-25T00:34:09Z,134.2916089,-12.3052228,f,adult
2158,2019-07-25T01:33:57Z,134.2931861,-12.3044833,f,adult
2158,2019-07-25T02:33:54Z,134.2932789,-12.304245,f,adult
2158,2019-07-25T03:33:50Z,134.2933919,-12.3041595,f,adult
2158,2019-07-25T04:34:21Z,134.2958134,-12.3041542,f,adult
2158,2019-07-25T05:35:40Z,134.2966924,-12.3051566,f,adult
2158,2019-07-25T06:34:32Z,134.2965419,-12.306305,f,adult
2158,2019-07-25T07:34:01Z,134.2964804,-12.3061744,f,adult
2158,2019-07-25T08:34:34Z,134.2964486,-12.3061413,f,adult
2158,2019-07-25T09:35:31Z,134.2969801,-12.3069703,f,adult
2158,2019-07-25T10:34:21Z,134.2953758,-12.305856,f,adult
2158,2019-07-25T11:34:03Z,134.2946387,-12.3049626,f,adult
2158,2019-07-25T12:33:38Z,134.2922518,-12.303965,f,adult
2158,2019-07-25T13:33:31Z,134.2922425,-12.3039448,f,adult
2158,2019-07-25T14:33:40Z,134.2922428,-12.303931,f,adult
2158,2019-07-25T15:34:12Z,134.2926689,-12.3048638,f,adult
2158,2019-07-25T16:33:32Z,134.292277,-12.3039331,f,adult
2158,2019-07-25T17:33:55Z,134.2922537,-12.3039234,f,adult
2158,2019-07-25T18:33:51Z,134.29213910000001,-12.3039119,f,adult
2158,2019-07-25T19:33:32Z,134.2922896,-12.3039622,f,adult
2158,2019-07-25T20:33:36Z,134.292268,-12.3039296,f,adult
2158,2019-07-25T21:34:23Z,134.2909568,-12.3062487,f,adult
2158,2019-07-25T22:33:59Z,134.2900713,-12.3084688,f,adult
2158,2019-07-25T23:33:32Z,134.290132,-12.3086528,f,adult
2158,2019-07-26T00:34:51Z,134.2920076,-12.3078189,f,adult
2158,2019-07-26T01:35:31Z,134.2945462,-12.3093281,f,adult
2158,2019-07-26T02:35:20Z,134.2936572,-12.3091814,f,adult
2158,2019-07-26T03:34:28Z,134.2932897,-12.307078,f,adult
2158,2019-07-26T05:34:31Z,134.292617,-12.3063808,f,adult
2158,2019-07-26T06:34:37Z,134.2935074,-12.3071107,f,adult
2158,2019-07-26T07:33:38Z,134.2965344,-12.3061442,f,adult
2158,2019-07-26T10:33:32Z,134.3214757,-12.3093392,f,adult
2158,2019-07-26T11:34:13Z,134.3232167,-12.3104921,f,adult
2158,2019-07-26T12:33:53Z,134.3256263,-12.3106048,f,adult
2158,2019-07-26T13:33:45Z,134.3255268,-12.3104849,f,adult
2158,2019-07-26T14:33:32Z,134.3256731,-12.3105223,f,adult
2158,2019-07-26T15:33:32Z,134.3256959,-12.3105443,f,adult
2158,2019-07-26T16:33:38Z,134.3256953,-12.3105018,f,adult
2158,2019-07-26T17:34:21Z,134.3211486,-12.3096529,f,adult
2158,2019-07-26T18:34:25Z,134.3196476,-12.3079659,f,adult
2158,2019-07-26T19:34:02Z,134.3190831,-12.3083778,f,adult
2158,2019-07-26T20:34:35Z,134.3188318,-12.3088689,f,adult
2158,2019-07-26T21:34:50Z,134.3169205,-12.3076303,f,adult
2158,2019-07-26T22:33:43Z,134.3153464,-12.3079458,f,adult
2158,2019-07-26T23:35:02Z,134.3147338,-12.3084432,f,adult
2158,2019-07-27T00:34:35Z,134.3142761,-12.3090703,f,adult
2158,2019-07-27T01:35:10Z,134.3139116,-12.308946,f,adult
2158,2019-07-27T02:34:01Z,134.3141102,-12.3091513,f,adult
2158,2019-07-27T03:34:05Z,134.314115,-12.3091266,f,adult
2158,2019-07-27T04:34:03Z,134.3140626,-12.3092446,f,adult
2158,2019-07-27T05:33:32Z,134.3137757,-12.3091326,f,adult
2158,2019-07-27T06:34:42Z,134.3137875,-12.3091382,f,adult
2158,2019-07-27T08:33:37Z,134.3241084,-12.3057861,f,adult
2158,2019-07-27T09:34:00Z,134.3240406,-12.3057163,f,adult
2158,2019-07-27T10:33:44Z,134.3241581,-12.3057097,f,adult
2158,2019-07-27T11:34:06Z,134.3239666,-12.3056919,f,adult
2158,2019-07-27T12:34:01Z,134.3240745,-12.3057388,f,adult
2158,2019-07-27T13:33:34Z,134.324101,-12.3057217,f,adult
2158,2019-07-27T14:34:17Z,134.3200334,-12.3064279,f,adult
2158,2019-07-27T15:34:31Z,134.3205836,-12.3058531,f,adult
2158,2019-07-27T16:33:55Z,134.3210388,-12.306229,f,adult
2158,2019-07-27T17:33:57Z,134.3204353,-12.3061572,f,adult
2158,2019-07-27T18:34:23Z,134.3204229,-12.3061776,f,adult
2158,2019-07-27T19:33:58Z,134.3200049,-12.3068495,f,adult
2158,2019-07-27T20:34:09Z,134.3178061,-12.3064043,f,adult
2158,2019-07-27T21:34:34Z,134.3143617,-12.3051378,f,adult
2158,2019-07-27T22:35:08Z,134.315245,-12.3054175,f,adult
2158,2019-07-27T23:34:33Z,134.3126432,-12.305673,f,adult
2158,2019-07-28T00:35:43Z,134.3025132,-12.3045452,f,adult
2158,2019-07-28T02:34:37Z,134.3001119,-12.3071143,f,adult
2158,2019-07-28T03:33:59Z,134.3002218,-12.3071797,f,adult
2158,2019-07-28T04:35:11Z,134.3021196,-12.3068628,f,adult
2158,2019-07-28T06:35:57Z,134.3197457,-12.3118117,f,adult
2158,2019-07-28T08:33:56Z,134.3256425,-12.3105648,f,adult
2158,2019-07-28T09:33:33Z,134.3256672,-12.3105402,f,adult
2158,2019-07-28T10:34:32Z,134.3257102,-12.3107667,f,adult
2158,2019-07-28T11:33:33Z,134.3256905,-12.3105245,f,adult
2158,2019-07-28T12:33:32Z,134.3256785,-12.3105908,f,adult
2158,2019-07-28T13:33:37Z,134.3257656,-12.3106026,f,adult
2158,2019-07-28T14:34:05Z,134.3246064,-12.3097027,f,adult
2158,2019-07-28T15:34:02Z,134.3204876,-12.3129118,f,adult
2158,2019-07-28T16:33:49Z,134.3213146,-12.3130357,f,adult
2158,2019-07-28T17:33:32Z,134.3220792,-12.3128774,f,adult
2158,2019-07-28T18:33:58Z,134.3219109,-12.3127975,f,adult
2158,2019-07-28T19:33:32Z,134.3204155,-12.3060703,f,adult
2158,2019-07-28T20:33:32Z,134.320388,-12.3060986,f,adult
2158,2019-07-28T21:35:32Z,134.3186009,-12.3087626,f,adult
2158,2019-07-28T22:34:29Z,134.3157483,-12.3057465,f,adult
2158,2019-07-28T23:35:07Z,134.3162501,-12.3073159,f,adult
2158,2019-07-29T00:33:41Z,134.3165872,-12.3076621,f,adult
2158,2019-07-29T01:33:54Z,134.3126177,-12.3115155,f,adult
2158,2019-07-29T02:34:01Z,134.3124012,-12.3119526,f,adult
2158,2019-07-29T03:34:49Z,134.3171829,-12.3121544,f,adult
2158,2019-07-29T07:34:03Z,134.3256467,-12.3106276,f,adult
2158,2019-07-29T08:34:41Z,134.3256456,-12.3106449,f,adult
2158,2019-07-29T09:34:01Z,134.3256445,-12.310557,f,adult
2158,2019-07-29T10:33:33Z,134.3256312,-12.3105653,f,adult
2158,2019-07-29T11:33:56Z,134.3256543,-12.3105887,f,adult
2158,2019-07-29T12:33:35Z,134.3255999,-12.3105104,f,adult
2158,2019-07-29T13:33:58Z,134.3208659,-12.3092973,f,adult
2158,2019-07-29T14:34:03Z,134.3194091,-12.3088249,f,adult
2158,2019-07-29T15:34:33Z,134.3196178,-12.3076858,f,adult
